date,ticker,PX_LAST,TRAIL_12M_EPS_BEF_XO_ITEM,RETURN_COM_EQY,EBITDA_EV_YIELD
2014-06-30,SYN13,26.711767621910866,1.4906424700076606,10.469333843585996,8.626833140734664
2014-07-31,SYN13,26.583248408370626,1.2586882851332055,10.209549593645638,9.079922037533095
2014-08-31,SYN13,27.173525549992462,1.1560901712788105,12.760783872104788,7.801201047319363
2014-09-30,SYN13,26.063058099331226,1.590990605063697,9.427362735299509,7.949723230134042
2014-10-31,SYN13,26.19506169873771,1.2781519706217697,9.500114193606649,8.594496292190984
2014-11-30,SYN13,24.452991142966795,1.2810320116029827,8.958504152323629,8.719196752212635
2014-12-31,SYN13,24.75174693014001,1.1709232886106604,8.375527368751376,7.934733145980626
2015-01-31,SYN13,25.43004423490367,1.5837312374812085,11.70891639180229,9.46721537035931
2015-02-28,SYN13,26.055141753750494,1.5316685053403063,10.380324816247393,8.501448452039137
2015-03-31,SYN13,24.95733989813678,1.2555398761238985,10.760166128554955,8.498043145674487
2015-04-30,SYN13,24.655627217032315,1.0519478522206933,13.199828721299145,9.061624262711884
2015-05-31,SYN13,25.564402005836932,1.2660127131406185,13.314707860764095,8.732370609673964
2015-06-30,SYN13,25.437431476255277,1.4427966992162298,7.358077793238744,9.505478680852613
2015-07-31,SYN13,25.205695310378474,1.354388179469301,11.946215755099486,8.08875920028743
2015-08-31,SYN13,28.174313437454714,1.4935513082984186,11.101840260330729,7.717587952877184
2015-09-30,SYN13,26.916952438784993,1.448391127149647,9.727364410616477,8.587667179489078
2015-10-31,SYN13,28.755507267929204,1.6538505633682052,11.305913782964236,8.883686168875974
2015-11-30,SYN13,27.166154253085985,1.4106970019479956,7.1977799384667795,7.842892475249947
2015-12-31,SYN13,28.35022110520238,1.570923216456358,13.575831094461149,7.725294381167756
2016-01-31,SYN13,29.67287176958433,1.3526275222669095,11.680434603052166,8.981335456398352
2016-02-29,SYN13,29.04403528613855,2.0279332090476987,8.920150919243033,8.229272776675993
2016-03-31,SYN13,27.344130790949123,1.3715938766945908,9.479725965269303,7.673487856922427
2016-04-30,SYN13,24.69937854808191,1.3309313496385127,7.24425345781347,9.607770264379214
2016-05-31,SYN13,24.03706082482358,1.3689085951101578,10.022631909235843,8.330061492186289
2016-06-30,SYN13,24.90799573966153,1.21895210842736,9.685082454427185,9.75534651362025
2016-07-31,SYN13,23.63123413562955,1.2359814230077806,8.000325634660832,8.858273863415505
2016-08-31,SYN13,23.916090839331993,1.2484314785089619,12.203950876327907,9.071304320172207
2016-09-30,SYN13,22.197903564609156,0.9767364608454703,13.204140788297302,8.666297433650481
2016-10-31,SYN13,22.060396774758438,1.240079070661046,10.595825428819396,6.711367434891406
2016-11-30,SYN13,20.849846478908283,0.7592817279643809,10.039252643215615,7.926068037685
2016-12-31,SYN13,20.89913263708408,1.442242327805382,11.520515613171938,8.734929662752984
2017-01-31,SYN13,20.466681815652823,1.22770503489331,10.611268483918264,9.127280540362127
2017-02-28,SYN13,19.297550083411895,1.1358638064276658,8.48618797644598,7.403758012617466
2017-03-31,SYN13,18.734937718229776,0.6313219282153735,9.345190435733828,8.792615864239593
2017-04-30,SYN13,17.9154143734752,0.7773354633889011,10.05767439541229,7.937685960756738
2017-05-31,SYN13,16.77761608223971,1.154275453142682,11.146919597861743,9.023193362599686
2017-06-30,SYN13,17.92590085883913,1.7666372563022725,10.669219844661287,8.819976601968103
2017-07-31,SYN13,17.691548236830858,1.1630856744343399,11.071285168882582,9.430298512471621
2017-08-31,SYN13,15.77796939740003,1.0315769188280761,7.600890442340507,9.688955574677978
2017-09-30,SYN13,15.347984779311755,0.9067221271727216,11.980981897078209,9.202689149947187
2017-10-31,SYN13,16.24756944444697,0.6792191300897992,10.657378176925375,9.523812101704422
2017-11-30,SYN13,15.685215803046162,1.018377916540077,15.755964517208659,8.555223249788892
2017-12-31,SYN13,17.14565027919117,0.6753898344353035,9.875277668555524,11.09399115954168
2018-01-31,SYN13,16.46567811768179,0.6179948022377663,11.297463399127096,7.860441953332058
2018-02-28,SYN13,17.040886478845692,0.6354529269838809,16.308984733325353,8.413292608200505
2018-03-31,SYN13,18.161076782519928,1.1438183081859226,11.038729667914708,9.556584096725476
2018-04-30,SYN13,18.74058202234888,0.9674623792451449,10.515285330356317,9.437674274416757
2018-05-31,SYN13,17.492009304489503,0.9338955563921886,8.676702619407049,9.225408445841841
2018-06-30,SYN13,16.719210602086523,0.8702747350516146,13.707079143326322,9.375752156922449
2018-07-31,SYN13,17.949500696912104,0.7124784450937852,8.33234323655521,7.168651506843131
2018-08-31,SYN13,17.287067318829063,0.7688722728007564,11.504788242604596,10.106936186158231
2018-09-30,SYN13,18.36177166378458,0.8350721655437822,9.703435766291587,8.672384463434671
2018-10-31,SYN13,18.051977159201122,0.6619204907980908,10.271873883752306,9.832212576344645
2018-11-30,SYN13,18.314338346170413,0.8558376302090653,7.802681871688234,7.2086759673535985
2018-12-31,SYN13,17.083248594340745,0.676110355716603,13.336800852376141,9.040752033312916
2019-01-31,SYN13,16.63141958396281,0.9843047397059926,10.094951797071797,8.384695407212083
2019-02-28,SYN13,15.95547134547575,0.9656545563883216,8.220367091122284,9.293193351793006
2019-03-31,SYN13,16.262466473517208,0.5907689155706748,13.155927602988534,9.08915359250304
2019-04-30,SYN13,16.455103119582954,0.8002330799606951,9.642272782833743,9.128335468527306
2019-05-31,SYN13,16.991808813421343,1.258807115591498,11.319760992369794,7.98834387994277
2019-06-30,SYN13,16.64987411541184,0.6735810372639994,12.333379173177082,8.789921933873075
2019-07-31,SYN13,15.924996821091897,0.917196020144561,11.59861507005699,8.69136359218449
2019-08-31,SYN13,16.193178957189108,0.8669817792839032,6.25727530791028,9.23174526389391
2019-09-30,SYN13,15.403776580889481,1.0232191698297215,12.041259810863925,9.626934826874736
2019-10-31,SYN13,16.454120807139656,0.91860148837225,10.449318883578094,8.955877968134855
2019-11-30,SYN13,16.45990164063748,0.7735509958817677,9.992489015301686,7.814559399817084
2019-12-31,SYN13,16.275156247955447,0.8635124356763422,10.432396510957906,8.921560278181378
2020-01-31,SYN13,16.805554349150185,0.8941398191924368,7.430480821026188,10.924358213255374
2020-02-29,SYN13,16.846777636496196,0.861680160304011,11.034888238231956,10.152301492118191
2020-03-31,SYN13,15.481047841559587,0.5448557588566034,7.921763661489731,6.455977580321804
2020-04-30,SYN13,14.700594151356682,1.0165274865867175,10.078866989795088,8.886171753483838
2020-05-31,SYN13,15.685110556071931,1.0326243197237086,10.963075271984772,9.581192850732238
2020-06-30,SYN13,15.862780708948371,0.6197806900489442,12.79862058488358,8.68963562047358
2020-07-31,SYN13,14.557980047480903,0.7003149558573691,9.011320089188922,8.467424494412857
2020-08-31,SYN13,14.941692560414982,0.7354868039727026,13.553721152600328,8.621925858461172
2020-09-30,SYN13,14.585767561631446,0.5306078487953355,12.544252915938646,9.277248818875686
2020-10-31,SYN13,13.99358109596886,0.35761851926509625,9.791726923927278,7.916721251027956
2020-11-30,SYN13,13.227271637438335,0.5568298048347937,8.433047876103146,9.78644815181546
2020-12-31,SYN13,14.068339573697774,0.6636024370686673,7.762914044447509,8.790702837169508
2021-01-31,SYN13,12.71108492971869,0.37573780508597293,11.19405411197463,8.087477811238724
2021-02-28,SYN13,12.219831658987077,0.6737186002938369,9.175978109826723,9.73497735964692
2021-03-31,SYN13,12.382908188820918,0.8794128794591902,13.049260019471781,7.59939250643865
2021-04-30,SYN13,13.596020215488641,0.8786337541974765,9.29149874925181,8.391329152926696
2021-05-31,SYN13,14.110078362044304,0.7117260688904609,8.849204448804407,8.378157178299832
2021-06-30,SYN13,13.558422835048411,0.34016422452475337,11.117799111396979,10.550650781116868
2021-07-31,SYN13,14.846622608696315,0.9186782703527017,9.278452694589504,8.287480615616408
2021-08-31,SYN13,13.872252453303336,0.7539184050065318,10.667646395645958,7.111525054127879
2021-09-30,SYN13,14.17009995598707,0.8250687482532113,12.622525069025393,8.37004513830465
2021-10-31,SYN13,14.652518958626914,1.1526190381977004,10.8850050722458,9.199937508451786
2021-11-30,SYN13,14.052508294925076,0.5690936062729137,10.892475330313799,9.462764867794846
2021-12-31,SYN13,14.699574150757796,0.19289329703027902,11.060839826725188,10.65672898528218
2022-01-31,SYN13,14.385267130975175,0.5407472228724547,7.264348428337565,9.961015287316668
2022-02-28,SYN13,15.045627244670431,0.8831421510347058,11.43422190876933,8.985835305660085
2022-03-31,SYN13,13.688549060898621,0.7204291020603901,10.970409562360143,8.122364856468142
2022-04-30,SYN13,14.036110542356614,0.4900721426270609,12.436341062875194,10.13471917560585
2022-05-31,SYN13,13.813100677867457,0.4376066040742765,11.86216801118259,8.540646390266978
2022-06-30,SYN13,14.812940759763189,0.7028565721638492,10.246649145697322,8.30897144155628
2022-07-31,SYN13,14.875747975706913,0.527840279794862,12.71533219192973,8.501838188804706
2022-08-31,SYN13,16.040068269029742,0.9420060869806517,10.06528501368291,7.833666639410516
2022-09-30,SYN13,16.60424790769437,0.7850648789130059,11.144860617063761,8.463481157591183
2022-10-31,SYN13,16.59822223636133,0.7416119188983032,10.028247547949638,8.64901056654523
2022-11-30,SYN13,17.4487394368154,0.7598083829712062,11.574062018754773,9.420022515177658
2022-12-31,SYN13,18.34928525407151,1.011129703919085,9.897566843632827,8.525026562447149
2023-01-31,SYN13,18.95742495999845,0.9987941832320706,13.945649626791486,7.821529837057151
2023-02-28,SYN13,16.823371790991605,0.9191880078155652,14.68527188335963,7.552479506322603
2023-03-31,SYN13,16.044695085304976,0.8741469814649807,12.39842291728036,9.003153028546455
2023-04-30,SYN13,17.42932429882627,0.8960103745035052,13.733139707736408,8.893597913303342
2023-05-31,SYN13,16.37452985836584,0.6487244390178684,7.572117447190257,8.39204706155743
2023-06-30,SYN13,17.30356298906211,0.7578041071808298,7.807790922358362,8.461532062134307
2023-07-31,SYN13,18.109149894009803,0.8670263112504097,10.007425275645925,9.1462867767673
2023-08-31,SYN13,17.516634103288876,1.328049300980942,10.733008339426107,9.94793423347944
2023-09-30,SYN13,15.800841690548232,0.555615744625314,10.254131572709019,8.211381563212772
2023-10-31,SYN13,15.416263402624269,0.7214986273123022,7.366275909642444,8.906619499500309
2023-11-30,SYN13,17.398149407620352,0.9284744220202377,12.953729821555644,9.602113553732222
2023-12-31,SYN13,16.70208552912093,0.8117944153952895,14.958942875622224,8.214605798370163
2024-01-31,SYN13,16.094851522783436,1.0555350051710701,13.212521767253596,8.82299153887732
2024-02-29,SYN13,15.337217747380095,0.7394652617901004,12.821592946481294,8.80510074805783
2024-03-31,SYN13,16.50635656858637,0.8153284613649817,11.102785619199556,7.786461042493148
2024-04-30,SYN13,16.39596370778346,1.0193958908844252,8.964551667454078,8.970296266340462
2024-05-31,SYN13,15.946834515677303,1.1951515171388567,10.795602514180286,8.860732973411508
2024-06-30,SYN13,17.351022138046446,1.187858914186281,14.861722482591357,9.27956463020481
2024-07-31,SYN13,18.032462257188243,0.9146246103501613,9.94657018389424,7.885988050799393
2024-08-31,SYN13,17.257772626822348,0.8915853551371713,9.740631913260469,8.843473538736943
2024-09-30,SYN13,16.242244185477418,0.8577842445092889,12.865153727116178,9.94088448145261
2024-10-31,SYN13,17.426026456287822,0.939677095274852,12.997918510399543,10.497497096057792
2024-11-30,SYN13,17.55850084062039,0.7477276085231301,8.954742797358744,9.85960064570525
2024-12-31,SYN13,16.232082578982016,1.035228347059853,10.127577182433505,7.893840026007769
2025-01-31,SYN13,14.813935523081318,0.8151521639733805,9.646735417105482,9.196339376162864
2025-02-28,SYN13,14.024926318530461,0.7236439044182984,10.789925167030532,8.448979970559073
2025-03-31,SYN13,13.188095221120676,0.43467281522838624,12.857919750811337,9.0626177050319
2025-04-30,SYN13,11.863071170977443,0.6321443170697884,9.042491366652168,8.217723865906423
2025-05-31,SYN13,11.241445369639951,0.20857296642880718,12.829876033382224,7.464718477046123
2025-06-30,SYN13,10.758627565383309,0.4456647744791717,10.853848906750969,8.559883439568097
2025-07-31,SYN13,10.558281476340339,0.4389096938174897,15.302930681536907,9.413579387815975
2025-08-31,SYN13,11.665906091438545,0.6667868710912973,11.288208177650098,9.065897034907012
2025-09-30,SYN13,11.57264586817471,0.980486235988818,10.45670926964982,9.157855518459446
2025-10-31,SYN13,11.54298141416525,0.7173481524846046,11.799975863140336,9.008577488911465
2025-11-30,SYN13,11.9500639222013,0.9139116996407255,9.97625393313393,9.159119210404532
2025-12-31,SYN13,11.873798116931496,0.7492898496944813,7.0600001622047,9.259106637797325
2008-01-31,SYN14,27.700626644596966,1.2901295158035078,11.204876234732865,6.720121935160171
2008-02-29,SYN14,28.105540903553468,0.8634397054763362,9.032795638986752,7.701858069226365
2008-03-31,SYN14,28.360795019142977,0.7723516073884404,9.500451285174057,6.649171723931114
2008-04-30,SYN14,28.713470908593674,1.3539931315809317,12.061015342938445,7.1264885032611796
2008-05-31,SYN14,28.5621214100476,1.1979046093045427,12.532496936472509,7.665123693612587
2008-06-30,SYN14,28.073802209803155,1.24076654612942,10.486731965302807,8.014736006966633
2008-07-31,SYN14,28.588774895498716,1.0787628768778934,7.961597064714839,7.840500505238416
2008-08-31,SYN14,27.991469932787545,0.8659798575665887,9.760727459836975,7.184327547659686
2008-09-30,SYN14,27.95501182228291,0.9042150964121933,7.469249157260548,9.111074962194397
2008-10-31,SYN14,26.945550684315183,1.0457195657261866,10.502316245941746,6.832319516907753
2008-11-30,SYN14,27.288321799912733,0.8596717435548401,10.86271764881513,5.838575336769986
2008-12-31,SYN14,28.36878893557044,1.2196771872485885,9.810490584196739,5.992576405961964
2009-01-31,SYN14,28.228560310726618,1.0600496369444172,10.835333871038701,8.303542026227298
2009-02-28,SYN14,25.446378350688775,1.0759549893764577,11.18571390443997,7.0630135062519805
2009-03-31,SYN14,26.46290294334122,1.1114809921965987,10.86563551208654,7.2515818405726975
2009-04-30,SYN14,26.817481634418925,1.172288337347035,7.948850841678432,6.690316738189955
2009-05-31,SYN14,25.562495171238165,1.143585208067628,9.845382775246902,6.762173858690073
2009-06-30,SYN14,26.85242432279339,1.0275749800318277,11.171597382804828,6.494659153369988
2009-07-31,SYN14,25.03169250441034,1.0588104639529174,13.509334968884291,7.5012564927934955
2009-08-31,SYN14,26.691365965567027,1.136980887406139,9.808059925794897,7.046431908099744
2009-09-30,SYN14,26.786150376718364,0.6078711436800259,11.45359182716851,7.472340144372145
2009-10-31,SYN14,23.802661396492258,1.1011417646959512,12.108215250119938,7.395886550383411
2009-11-30,SYN14,24.198860011909044,1.0180014106414303,9.958656029527173,6.783632855223107
2009-12-31,SYN14,23.823320285258816,1.0854898683923113,12.648726921246972,5.957351341887194
2010-01-31,SYN14,23.26007179724997,0.6923145568998927,12.756259089134085,5.887696165329938
2010-02-28,SYN14,22.48533495499964,0.8548969835487874,13.112680894394673,9.545657115485477
2010-03-31,SYN14,22.478660758128836,0.6994732271140613,11.268775764243355,8.306874597668072
2010-04-30,SYN14,22.033875641610432,1.0485393041288233,15.072185925587362,8.196481895642396
2010-05-31,SYN14,20.028637163447694,0.5367240279136887,9.121345200743608,6.584650396539908
2010-06-30,SYN14,21.624498058094975,0.6971736337838639,14.600066598630171,7.13194362913992
2010-07-31,SYN14,21.47924607905646,0.9838369364802854,11.888510403589157,6.472045608222888
2010-08-31,SYN14,20.770438387108587,0.7221593620172837,13.03268609232573,6.074670165996712
2010-09-30,SYN14,19.651770614638284,0.6166821562190885,9.71183591718887,6.653317025828864
2010-10-31,SYN14,20.6405524363232,1.0240750531555431,12.040860832199817,8.185283812873088
2010-11-30,SYN14,19.347127276288223,0.9794643847877856,13.205859753601016,7.7969321356686
2010-12-31,SYN14,19.621251692833486,0.9455284719072847,8.177194138824547,6.348297440831807
2011-01-31,SYN14,19.129134775933736,0.9507635730358946,10.025258862641452,6.872483002003444
2011-02-28,SYN14,18.70918299260495,0.7175596107361804,6.069406049809916,7.723634379678689
2011-03-31,SYN14,17.72575555888577,0.682804605726737,9.995245472573979,6.667558725979554
2011-04-30,SYN14,17.246360392156827,0.5745337649330617,8.719895039352119,7.188004837995608
2011-05-31,SYN14,17.370716192654275,0.7427731654240659,9.91637605033882,7.4458137997812734
2011-06-30,SYN14,17.715287784657622,0.6177161474229387,16.19919814148161,7.437080283604729
2011-07-31,SYN14,17.08020852428961,0.6107529805236138,13.78751843986669,7.327652184281653
2011-08-31,SYN14,17.10924575529371,0.8185318668695533,7.473016352871028,6.601378103103416
2011-09-30,SYN14,18.086829085203174,0.9753732866827344,11.463388029471101,6.683556172114372
2011-10-31,SYN14,16.617218684249714,0.7581149040837076,11.949773600390769,6.217415960912924
2011-11-30,SYN14,16.723160825170957,1.0416515279504415,9.676117252863111,5.875266567327606
2011-12-31,SYN14,15.977820109512924,0.5112537947653589,10.70852663258939,7.032536848777241
2012-01-31,SYN14,15.180381264552329,0.25220342599606704,10.903875841102288,7.777343533799177
2012-02-29,SYN14,15.503402579761868,0.7759125385458935,7.658688680548571,6.020109926806267
2012-03-31,SYN14,15.146518299543644,0.4640490555064162,8.289252718099995,7.34271443742883
2012-04-30,SYN14,14.26125640987431,0.5275330435435356,10.696504863154273,7.752040812836141
2012-05-31,SYN14,15.441861394256486,0.27651499934937296,10.550716482235826,5.654948827072348
2012-06-30,SYN14,16.35260181732861,0.4878167866770772,8.934785995437753,6.907870962020449
2012-07-31,SYN14,14.802708779156257,0.3039329162627565,8.763159146564602,8.441304002496123
2012-08-31,SYN14,13.741447665050554,0.4741876170347046,10.172352926929879,7.565888656335323
2012-09-30,SYN14,14.292812399846458,0.5046495896581535,12.124213332238838,5.627970122879594
2012-10-31,SYN14,14.165206632374636,0.5963419669084513,10.198939884378552,7.651007412058712
2012-11-30,SYN14,15.48729989026658,0.8802740983094799,13.59737308754359,6.526146406746761
2012-12-31,SYN14,16.12899893760177,0.7939106282543766,8.96027033094717,7.677381386203631
2013-01-31,SYN14,16.507080859948626,0.3495321191546503,10.738131029181943,6.572270428848805
2013-02-28,SYN14,15.709835541672538,0.7630184796680636,9.64332056806428,7.081909886599853
2013-03-31,SYN14,16.248753530939005,0.6857697637513372,11.527833319098512,6.6943016272790645
2013-04-30,SYN14,15.24953761908964,0.603056645702725,8.7887356618219,7.126862020320229
2013-05-31,SYN14,16.494675500208647,0.6689196431473676,14.206706934259802,6.670511703000615
2013-06-30,SYN14,16.995613039733033,0.7348227662719126,6.970686620120279,6.945505248885842
2013-07-31,SYN14,16.351008420660932,0.5292164213013788,13.782871905632783,6.1838518354808825
2013-08-31,SYN14,17.205805072507598,0.6660240198167422,10.531888364489957,7.516863518460617
2013-09-30,SYN14,19.594143096940318,1.0367952438743964,11.456760589766118,7.264564009044564
2013-10-31,SYN14,19.49117422965249,0.6550221560472275,13.020961232456207,5.831110102846103
2013-11-30,SYN14,20.22530382212428,0.619799425536934,12.06723441660443,7.918669170290966
2013-12-31,SYN14,19.883373348192386,0.7994749041504002,8.89185765068617,6.983305474405827
2014-01-31,SYN14,20.111227562738083,0.595006120593384,11.552090536797495,7.253745759118152
2014-02-28,SYN14,18.635723249421947,0.41631956131206194,14.086859371541525,7.735985179752773
2014-03-31,SYN14,18.76045543646904,0.6970754288799645,8.577328001950647,7.3869296360174115
2014-04-30,SYN14,18.931893249897197,1.0626928595108749,14.588768448660247,8.056498368898144
2014-05-31,SYN14,21.04141947525647,0.8513773105685768,11.12331639820942,6.889699424365095
2014-06-30,SYN14,19.191503977880288,0.8192835233969872,9.485455882431777,7.951879351111056
2014-07-31,SYN14,19.02433767423676,0.3507132156437839,8.565332657055784,7.222675536375281
2014-08-31,SYN14,20.558316124609547,0.9269986471266797,9.905337277455741,7.5304425817347775
2014-09-30,SYN14,20.423130455902523,0.8525272379924176,6.441354764131301,7.447239180367748
2014-10-31,SYN14,20.36757794439546,0.6986029518736349,9.521422488154716,8.116920102377044
2014-11-30,SYN14,19.586000948524376,0.8356850783673331,9.826056938561068,7.701465740976859
2014-12-31,SYN14,18.731784330201226,0.7988225778348566,8.203084128047452,6.769979457881547
2015-01-31,SYN14,17.055962011359938,0.4844786774495432,11.847601816081012,6.611322206929546
2015-02-28,SYN14,16.58656419967808,0.7435820095284433,9.914378850693517,7.084532524053558
2015-03-31,SYN14,15.8137284821451,0.8850843121114588,9.080322337043436,6.5162546892660265
2015-04-30,SYN14,16.023727458563172,0.6086429608985758,9.701243556135205,6.282582081068346
2015-05-31,SYN14,15.447525655310562,0.4571867264661271,11.062126372903986,5.421893866690991
2015-06-30,SYN14,15.146528057667194,0.5829001504889222,10.49835384720628,5.8849256358664555
2015-07-31,SYN14,14.873781587047436,0.7782028635566143,8.949961250097136,8.712660931018643
2015-08-31,SYN14,14.93415621527979,0.3644814866818651,10.60321837435318,6.599135642425603
2015-09-30,SYN14,14.603806717934765,0.7119690978513585,10.250559511139777,8.64710408198634
2015-10-31,SYN14,13.867999529387525,0.4306123521389839,8.072982979974666,7.446859523053888
2015-11-30,SYN14,14.02723992781655,0.6211294713164532,9.774902039257771,7.08452942482054
2015-12-31,SYN14,14.97545796043968,0.4985653045870417,11.510587967114068,5.923851748672437
2016-01-31,SYN14,15.18303013931381,0.506503113479227,11.496187946065309,7.128070958590263
2016-02-29,SYN14,14.78093599300993,0.9081084237950868,9.891982761465504,8.638082855704008
2016-03-31,SYN14,14.779856251372173,0.3216280377719633,11.705457015844244,8.370445237342816
2016-04-30,SYN14,13.292239746278725,0.6397808375111896,8.392000432303048,7.343726764287488
2016-05-31,SYN14,13.27939035498379,0.8884478576019573,8.45393574988564,6.205401149405412
2016-06-30,SYN14,13.077507185142604,0.6710446918257241,9.84940149968493,6.358603565930102
2016-07-31,SYN14,12.506561492671361,0.24440981493458286,13.347043698446562,6.442262367415456
2016-08-31,SYN14,12.080444843500056,0.23691524050968543,10.678414679348704,8.146859784019584
2016-09-30,SYN14,11.89032588956124,0.3351439181376486,9.801179806940748,8.429712191016431
2016-10-31,SYN14,12.641819475643597,0.5477332364667342,13.440187428685585,7.281050110103493
2016-11-30,SYN14,13.514641416828571,0.5969765576352104,9.778034555865215,6.881871493710902
2016-12-31,SYN14,12.928404154677201,0.2735132821135584,14.82137790084428,8.36330423945821
2017-01-31,SYN14,12.649687454652641,0.34192140344570066,9.3293451790308,6.34147700943746
2017-02-28,SYN14,12.394341775898443,0.34375091312224193,8.32845396776969,7.165794504209717
2017-03-31,SYN14,13.045784613057723,0.49649574700668786,10.01918747656854,7.494708641766328
2017-04-30,SYN14,13.23901197957701,0.937473461997577,9.853742904598258,6.434095356388305
2017-05-31,SYN14,13.396203772642274,0.3603149262970604,8.736471473573726,6.6156044650163786
2017-06-30,SYN14,13.889953513616298,0.37172003436585455,15.555859582589164,6.553345778779342
2017-07-31,SYN14,13.532078778495377,0.3258719081822858,10.989164561882792,8.257717326919893
2017-08-31,SYN14,14.684269725546633,0.7266515768861881,11.280410573615459,8.655829663775094
2017-09-30,SYN14,14.781566208099584,0.5952468522694689,9.42815289199845,7.216169866318673
2017-10-31,SYN14,14.196645345702194,0.4003881832239004,9.196572656782031,6.909760972495194
2017-11-30,SYN14,14.112705346163418,0.5036471977838014,12.403028137707693,6.644462982134788
2017-12-31,SYN14,15.2035892958285,0.46244385216484474,7.000227881092769,7.125732892889688
2018-01-31,SYN14,14.952054578296014,0.6696542813534068,8.066182480691555,6.684158440979992
2018-02-28,SYN14,15.859590549587294,1.1844050469881644,9.857294415057183,7.046711648245248
2018-03-31,SYN14,15.426400822260916,0.7400159442772964,13.054006037540915,7.4549221005325625
2018-04-30,SYN14,14.889687770497554,0.5893319535850228,9.602877480333344,6.80008548789713
2018-05-31,SYN14,15.54356513020004,0.5016316561114577,11.184214540820685,6.972665392038146
2018-06-30,SYN14,14.913670031821797,0.340228809713548,10.407368785048474,6.97597225407158
2018-07-31,SYN14,15.70875119326092,0.7881090660671486,12.944428252145908,6.870285094348513
2018-08-31,SYN14,16.12317032223112,0.7941622349612472,7.182465389846449,6.771177540516455
2018-09-30,SYN14,15.470109170231414,0.5384074278145277,11.823837833717846,7.7340931244788695
2018-10-31,SYN14,15.51303084697099,0.8760468688296159,9.954113566787097,5.70774701894827
2018-11-30,SYN14,15.152988671694745,0.6229013320266255,12.201679814111108,8.383759729330436
2018-12-31,SYN14,15.550479826761865,0.7898612201813487,8.71334721407166,7.232759412691822
2019-01-31,SYN14,17.36784309945101,0.7683494270362559,10.400697565997968,7.612349902918636
2019-02-28,SYN14,17.1317187931418,0.6640421536386095,10.146898004446923,7.7043980686485245
2019-03-31,SYN14,17.76072112369948,0.5341738841380886,8.347040483631467,6.557888514104968
2019-04-30,SYN14,17.90416873299255,0.7019002968274607,7.791085400378364,6.3928489971860305
2019-05-31,SYN14,18.048394789810118,0.9053063411398765,9.191088702546006,6.2985204144063625
2019-06-30,SYN14,18.005377582686172,0.6335128394915718,10.61177368426229,6.926681418266553
2019-07-31,SYN14,17.291456028465724,0.7939395052388859,8.838086977663306,7.683699595370247
2019-08-31,SYN14,17.731544092202228,0.5074123637296817,9.691764300216656,6.657326221952765
2019-09-30,SYN14,17.56949938667169,0.8733550993731675,6.58031671730515,7.6106811542720685
2019-10-31,SYN14,16.82894641571864,0.7496957320917336,9.61061158530483,5.229998867040465
2019-11-30,SYN14,17.913953496252006,0.49098496470827235,12.399084719522305,6.815882080549224
2019-12-31,SYN14,18.132854586289287,0.6955417037152269,11.762272078212458,8.058045736218673
2020-01-31,SYN14,18.027169214476046,0.9223177722126592,10.178067552218005,6.987558810903076
2020-02-29,SYN14,19.536473111828112,0.5458463085864664,10.839216876300618,6.461020933196491
2020-03-31,SYN14,17.778656237865047,0.511693029758045,8.695390635083976,6.598861264419346
2020-04-30,SYN14,19.196035901656185,0.7698537470381427,13.600788792855091,4.701917791674854
2020-05-31,SYN14,18.41183118306683,1.1784010636443882,14.487436439300101,6.314894265799888
2020-06-30,SYN14,18.752512561657426,0.6311289486010394,10.68155868768424,7.970128940139491
2020-07-31,SYN14,18.277745743831286,0.8453151557322623,15.533283098395277,6.658253628612439
2020-08-31,SYN14,17.489823246868205,0.7661174240756261,8.991546683201607,6.752700352528444
2020-09-30,SYN14,18.926876367292895,0.6548596687186529,7.849752946134386,5.258886092500298
2020-10-31,SYN14,21.1021483568824,0.8938042938768912,8.932663918084055,5.819665607639374
2020-11-30,SYN14,20.98708906816841,0.7673129462619851,9.91293089612231,8.076375185009226
2020-12-31,SYN14,21.521631615756284,0.8071437078799111,14.97604452867822,7.618171106658673
2021-01-31,SYN14,21.734330689592433,0.5551345557584697,9.789593171460373,6.086384616977879
2021-02-28,SYN14,24.065299445938273,0.9776725926823167,8.632599800664249,6.6198779288708485
2021-03-31,SYN14,21.5687966622565,1.06044906445957,8.554993707117418,7.100997967730398
2021-04-30,SYN14,22.168879044924356,0.9166162250536849,12.631955650358853,6.167433656404019
2021-05-31,SYN14,21.44298416405633,1.0935951286854448,12.346514922890364,5.521020735318544
2021-06-30,SYN14,18.96356472530086,0.8903270834670121,9.38095505356507,6.996967532177876
2021-07-31,SYN14,18.716216428019962,0.7522543727284507,6.600343194117981,7.582422691868017
2021-08-31,SYN14,20.857905149188994,0.7260203300447299,8.094724336853723,7.597821697913387
2021-09-30,SYN14,20.253959691578956,0.72969426548893,13.794399101271377,7.824525750563142
2021-10-31,SYN14,21.296493135251193,0.5754104133451232,11.729527195371233,5.881490032705566
2021-11-30,SYN14,22.900743756016656,0.881596527289631,10.482834177388902,7.170657369990975
2021-12-31,SYN14,23.038599866947035,0.9698405711636435,14.089577772574408,6.909574750746127
2022-01-31,SYN14,23.34764501943711,1.2963430143722017,14.268563971895324,7.05455929373167
2022-02-28,SYN14,21.387352410759902,0.9788862575722422,10.280032222349694,6.9549105352221146
2022-03-31,SYN14,20.699524437958434,0.6721681335085563,10.316767905208959,6.595977297643412
